nan,1.000e+00,2.183e+00,1.226e+01,2.473e+01,6.281e+01,1.243e+02,2.435e+02,5.888e+02,1.138e+03,2.219e+03,5.193e+03,7.138e+03
3300.0,1.0003041210127375,0.997581168911151,1.000603064989637,1.0033894995901338,1.0017486076641104,1.0015915795957382,0.9953368107938438,0.9943660462055303,0.9905014508209753,0.987705574088684,0.9896762826857068,0.992900596343924
3320.0,1.0003149468980452,0.997581539371269,1.0007142164367435,1.0035237994294623,1.0018389869795135,1.0015963033719582,0.9953757147393003,0.9942771133816029,0.9901669139428537,0.987574038904866,0.9898321701013711,0.9929746273139296
3340.0,1.0003257730176836,0.9975819098316617,1.0008253925809896,1.0036581352246412,1.0019293826047129,1.0016010271927351,0.9954146217260909,0.9941881964639705,0.989832602964728,0.9874425387501116,0.9899881066335295,0.9930486693243016
3360.0,1.0003365993716606,0.9975822802923299,1.0009365934306076,1.003792506990112,1.0020197945441232,1.0016057510580705,0.9954535317545731,0.9940992954483664,0.9894985176578631,0.98731107361043,0.9901440923053986,0.9931064077410829
3380.0,1.0003474259599838,0.9975826507532731,1.001047818993833,1.0039269147403236,1.0021102228021619,1.0016104749679642,0.995492444825103,0.9940104103305243,0.9891646577938326,0.9871796434718381,0.9903001271402104,0.9929471614427036
3400.0,1.0003582527826602,0.9975830212144915,1.0011590692789059,1.004061358489733,1.0022006673832466,1.0016151989224176,0.9955313609380377,0.9939215411061809,0.9888310231445178,0.987048248320359,0.9904562111612109,0.9927879662069645
3420.0,1.0003690798396985,0.997583391675985,1.001270344294069,1.0041958382528053,1.0022911282917986,1.0016199229214306,0.9955702800937338,0.9938326877710738,0.9884976134821081,0.9869168881420247,0.9906123443916609,0.9926288220093102
3440.0,1.0003799071311055,0.9975837621377537,1.0013816440475696,1.0043303540440127,1.0024112415250845,1.0016246469650045,0.9956092022925487,0.9937438503209416,0.9881644285790998,0.9867855629228738,0.9907685268548354,0.9924697288251999
3460.0,1.0003926841031436,0.9975841325997973,1.001492968547658,1.0044649058778359,1.0025776370980721,1.0016293710531392,0.9956481275348386,0.993665451568743,0.9878314682082964,0.9866542726489521,0.9909247585740253,0.9923106866301091
3480.0,1.0004335609510828,0.9975845030621165,1.0016043178025884,1.0045994937687623,1.0027440879220038,1.001634095185836,0.9956870558209607,0.9935981531485268,0.9874987321428066,0.9865230173063139,0.9910810395725351,0.9921516953995294
3500.0,1.0004744411396802,0.9975848735247104,1.001715691820619,1.0047772797166459,1.002910594024402,1.0016388193630952,0.9957259871512724,0.9935308638435929,0.9871662201560456,0.9863917968810199,0.9912697487807396,0.9919927551089671
3520.0,1.0005153246693455,0.9975852439875798,1.0018270906100106,1.0049587942948233,1.003077155432809,1.0016435435849176,0.9957649215261306,0.9934635836520898,0.9868339320217331,0.9862606113591382,0.9915485115382113,0.9918338657339447
3540.0,1.0005562115404878,0.9975856144507241,1.0019385141790296,1.0051403744666323,1.0032437721747842,1.0016482678513035,0.9958038589458922,0.9933963125721661,0.9865018675138932,0.9861294607267452,0.9918274311259189,0.9916750272500008
3560.0,1.000597101753517,0.9975859849141435,1.002049962535944,1.0053220202676338,1.0034104442779064,1.0017465227884137,0.9958427994109146,0.9933290506019711,0.986170026406855,0.985998344969924,0.9921065076762466,0.9915162396326888
3580.0,1.0006379953088431,0.9975863553778385,1.0021614356890265,1.005503731733416,1.0035771717697715,1.0019072214561797,0.9958817429215551,0.9932617977396541,0.9858384084752501,0.9858672640747655,0.992385741321729,0.9913575028575784
3600.0,1.0006788922068757,0.9975867258418081,1.002247587708308,1.0056855088995913,1.0037439546779947,1.0020679716902943,0.9959206894781711,0.9931945539833656,0.9855070134940137,0.9857362180273677,0.992665132195049,0.9911988169002554
3620.0,1.0007197924480242,0.9975870963060531,1.0023056831458423,1.0058673518017984,1.0039107930302094,1.0022287735155817,0.9959596390811201,0.9931273193312561,0.9851758412383838,0.9856052068138357,0.9929446804290389,0.9910401817363194
3640.0,1.0007606960326996,0.9975874667705733,1.0023637853187894,1.0060492604757028,1.004077686854067,1.0023896269568828,0.9960084494199634,0.9930600937814771,0.984844891483899,0.9854742304202828,0.9932243861566817,0.9908815973413875
3660.0,1.0008016029613112,0.9975878372353687,1.0024218942283205,1.0062312349569937,1.004244636177238,1.002550532039054,0.9960585865572136,0.9929928773321799,0.9847465950442965,0.9853432888328291,0.9935042495111088,0.9907230636910919
3680.0,1.0008425132342689,0.9975923987062509,1.002480009875607,1.0064132752813884,1.00441164102741,1.002711488786967,0.9961087287423307,0.992925669981517,0.9846623296090403,0.9852123820376019,0.9937842706256026,0.9907067919949055
3700.0,1.0008834268519833,0.9975989527513792,1.002538132261821,1.0065953814846282,1.0045787014322907,1.0028724972255112,0.9961588759760776,0.9928584717276411,0.9845780785938514,0.9850815100207366,0.9940644496335962,0.9906960642329288
3720.0,1.0009243438148645,0.9976055068826265,1.0025962613881352,1.006777553602482,1.004745817419605,1.0030335573795905,0.996209028259216,0.9927912825687051,0.9844938419950285,0.9849506727683753,0.9943447866686721,0.9906853367032779
3740.0,1.0009652641233227,0.9976120610999941,1.0026543972557214,1.0069597916707427,1.0049129890170965,1.0031946692741252,0.9962591855925088,0.9927241025028631,0.9844096198088716,0.9848198702666678,0.9946252818645641,0.9906746094059459
3760.0,1.001006187777768,0.9976186154034843,1.0027125398657526,1.0071420957252302,1.0050724938016318,1.0033558329340517,0.9963093479767191,0.9926569315282692,0.9843254120316822,0.9847646771671472,0.9949059353551576,0.9906638823409252
3780.0,1.0010471147786115,0.9976251697930982,1.002770689219402,1.0073244658017908,1.0052166105598037,1.0035170483843225,0.99635951541261,0.9925897696430775,0.9842412186597631,0.9848182983986601,0.9951867472744877,0.9906531555082082
3800.0,1.001088045126263,0.9976317242688381,1.0028288453178427,1.0075069019362957,1.005360768653538,1.003678315649906,0.9964096879009442,0.9925226168454439,0.9841570396894177,0.98487192546993,0.9954677177567421,0.9906424289077873
3820.0,1.0011289788211335,0.9976382788307052,1.0028870081622483,1.0076981499197644,1.0055049681006216,1.0038396347557867,0.9964598654424852,0.992455473133524,0.9840728751169514,0.9849255583819102,0.9957706122963969,0.990631702539655
3840.0,1.0011699158636331,0.9976448334787016,1.0029451777537928,1.0078921701550752,1.0056492089188507,1.0039281291567768,0.9965100480379968,0.9923883385054736,0.9839887249386707,0.9849791971355556,0.996127780664578,0.9906209764038038
3860.0,1.001210856254173,0.9976513882128288,1.0030033540936498,1.0080862651173281,1.005793491126032,1.0039724576786067,0.9965602356882421,0.9923212129594496,0.9839045891508834,0.9850328417318203,0.9964852053468444,0.990610250500226
3880.0,1.0012517999931638,0.9976579430330885,1.0030615371829943,1.0082804348497043,1.005937814739983,1.004016790115268,0.996610428393985,0.9922819145425684,0.9838204677498978,0.9850864921716589,0.9968428866192026,0.9905995248289142
3900.0,1.001292747081016,0.9976644979394822,1.0031197270230006,1.0084746793954162,1.0060821797785306,1.004061126467279,0.9966606261559894,0.9922887040490678,0.983736360732025,0.9851401484560265,0.9972008247580556,0.9905887993898608
3920.0,1.0013336975181408,0.9976710529320117,1.0031779236148441,1.0086689987977107,1.0062265862595121,1.004105466735159,0.9967108289750196,0.9922954936484798,0.9836522680935761,0.9851938105858782,0.9975590200402027,0.9905780741830582
3940.0,1.0013746513049493,0.9976776080106792,1.0032361269596992,1.0088633930998676,1.0063710342007754,1.004149810919426,0.9967610368518395,0.9923022833408064,0.9835681898308636,0.9852474785621693,0.997917472742842,0.9905673492084991
3960.0,1.0013643748108778,0.9976841631754858,1.0032943370587422,1.0090578623452,1.0065155236201786,1.0041941590205996,0.9968112497872135,0.9923090731260491,0.9834841259402016,0.9853011523858554,0.9982761831435697,0.9906727085050719
3980.0,1.001351483076667,0.9976907184264335,1.0034731373406713,1.009252406577055,1.0066600545355895,1.0042385110391983,0.9968614677819065,0.99231586300421,0.9834000764179056,0.9853548320578916,0.998635151520382,0.9911218938886234
4000.0,1.0013385916743927,0.9976972737635236,1.0036954505553795,1.009447025838812,1.0068046269648867,1.0042828669757415,0.996911690836683,0.9923226529752913,0.983316041260292,0.9854085175792343,0.9989943781516737,0.9915714867912937
4020.0,1.001325700604042,0.9977038291867584,1.003917862296128,1.0096417201738852,1.006949240925959,1.0043272268307482,0.9969619189523076,0.9923294430392947,0.9832320204636784,0.9854622089508397,0.9993538633162412,0.9920214877679112
4040.0,1.001312809865602,0.9977103846961389,1.004140372628429,1.0098364896257213,1.0070938964367058,1.004371590604738,0.9970121521295453,0.9923362331962219,0.9831480140243839,0.985515906173664,0.9997136072932828,0.992471897374312
4060.0,1.0012999194590602,0.9977169402916676,1.0043629816178532,1.0100313342378011,1.0072385935150354,1.0044159582982295,0.997043519762817,0.9923430234460752,0.9830640219387288,0.9855696092486637,1.0000736103623982,0.992922716167342
4080.0,1.0012870293844032,0.9977234959733456,1.0045856893300291,1.0102262540536389,1.0073707510651604,1.004460329911743,0.9970410903176724,0.9923498137888562,0.9829800442030349,0.9856233181767954,1.00043387280359,0.9933739447048593
4100.0,1.0012741396416187,0.9977300517411747,1.004808495830644,1.010421249116782,1.0074719455459906,1.0045047054457976,0.9970386608843672,0.9923566042245667,0.9828960808136245,0.9856770329590165,1.0007943948972648,0.9938255835457367
4120.0,1.001261250230694,0.9978595384307146,1.0050314011854433,1.010616319470812,1.007573160359656,1.0046140019718304,0.9970362314629012,0.9923633947532091,0.9828121317668217,0.9857307535962837,1.0011551769242337,0.9942776332498638
4140.0,1.0012483611516159,0.9980059890162595,1.0052544054602304,1.0107468493524665,1.0076743955122855,1.0048409799227107,0.9970338020532745,0.9923701853747849,0.9827281970589524,0.9857844800895548,1.0011221303601205,0.9947300943781491
4160.0,1.0012354724043717,0.9981524825956759,1.0054775087208674,1.0108511092431234,1.00777565101001,1.005068060461516,0.9970313726554869,0.9923769760892962,0.982684967289106,0.9858382124397869,1.0009306561185256,0.9951829674925228
4180.0,1.0012225839889486,0.9982990191878988,1.0057007110332747,1.0109553906450937,1.0078769268589636,1.0052952436578122,0.9970289432695381,0.9923837668967447,0.9826537998349288,0.9858919506479381,1.0007392551055074,0.9956362531559387
4200.0,1.0012096959053338,0.9984455988118749,1.0059240124634314,1.0110596935650358,1.0079782230652823,1.0055225295812285,0.9970265138954285,0.9923905577971326,0.9826226343577421,0.985945017318155,1.0005479272790656,0.9960899519323773
4220.0,1.0011968081535145,0.9985922214865622,1.0061474130773755,1.0111640180096104,1.0080795396351045,1.0057499183014564,0.9970240845331577,0.9923973487904616,0.9825914708573574,0.9859952643305424,1.0003566725972308,0.9965440643868464
4240.0,1.0011839207334778,0.9987388872309296,1.006370912941203,1.011268363985481,1.008180876574572,1.005977409888252,0.9970216551827257,0.9924041398767335,0.9825603093335873,0.9860455164646981,1.0001654910180664,0.9967003529227617
4260.0,1.001171033645211,0.998885596063957,1.0065945121210693,1.0113727314993144,1.0082822338898274,1.0062050044114328,0.9970192258441324,0.9924109310559505,0.9825291497862433,0.9860957737214053,0.999974382499668,0.9968002410397349
4280.0,1.0011581468887012,0.9990323480046357,1.0068182106831884,1.0114771205577793,1.0083836115870175,1.0064327019408807,0.9970167965173775,0.9924177223281144,0.9824979922151372,0.986146036101447,0.9997833470001626,0.9969001491800503
4300.0,1.0011452604639357,0.999179143071968,1.0070420086938323,1.0115815311675478,1.0084850096722906,1.00666050254654,0.9970143672024613,0.9924440960334233,0.9824668366200816,0.9861963036056068,0.9995923844777094,0.9970000773497287
4320.0,1.0011323743709017,0.9993259812849674,1.0072659062193337,1.0116859633352948,1.0085864281517978,1.0068884062984194,0.9970119378993836,0.99248866333818,0.9824356830008882,0.9862465762346685,0.9994014948905003,0.9971000255547943
4340.0,1.0011194886095862,0.9994728626626587,1.0074051406729891,1.0117904170676972,1.0086878670316926,1.00711641326659,0.9970095086081442,0.9925332346458499,0.9824045313573689,0.9862968539894158,0.9992106781967578,0.9971999938012731
4360.0,1.0011066031799765,0.999619787224078,1.0075026370061662,1.0118948923714353,1.0087893263181305,1.0073445235211866,0.997007079328743,0.9925778099569728,0.9823733816893361,0.9863471368706325,0.9990199343547377,0.9972999820951935
4380.0,1.0010937180820596,0.9997667549882716,1.0076001522124953,1.0119993892531924,1.0088908060172703,1.0075727371324081,0.99700465006118,0.9926223892720872,0.9823422339966016,0.9863974248791028,0.9988292633227261,0.9973999904425868
4400.0,1.001080833315823,0.9999137659742986,1.0076976862974567,1.0121039077196536,1.0090018788937356,1.007724693045073,0.9970022208054549,0.9926669725917338,0.9823110882789775,0.9864477180156112,0.9986386650590429,0.9975000188494865
4420.0,1.001067948881254,1.0000608202012284,1.0077952392665332,1.0122084477775077,1.0091741721229932,1.0078390598507148,0.9969997915615681,0.9927115599164512,0.9822799445362764,0.9864980162809418,0.9984481395220376,0.9976000673219281
4440.0,1.0010579281418286,1.0002079176881413,1.00789281112521,1.012313009433446,1.0093465242025403,1.00795345261831,0.9969973623295192,0.9927561512467798,0.9822488027683101,0.9865483196758791,0.9982576866700934,0.9977001358659502
4460.0,1.0010498308917222,1.0003550584541296,1.0079904018789736,1.0124951802093454,1.009518935162535,1.0080678713567002,0.996994933109308,0.992800746583259,0.9822176629748904,0.986598628201208,0.9980673064616242,0.9978002244875932
4480.0,1.0010417337726072,1.0005022425182966,1.0080880115333137,1.0127649246277357,1.0096914050331551,1.0081823160747305,0.9969925039009346,0.9928453459264285,0.9821865251558303,0.9866489418577135,0.9980293553239584,0.9979003331929005
4500.0,1.00103363678448,1.0006494698997561,1.0081856400937212,1.01303481281262,1.0098639338445998,1.00829678678125,0.9971171608955459,0.9928899492768289,0.9821553893109416,0.9866992606461807,0.9983444857824705,0.9980004619879177
4520.0,1.001025539927338,1.0007967406176346,1.0082832875656897,1.0133048448789652,1.0100365216270875,1.0084112834851124,0.9973175787966354,0.992934556635,0.9821242554400363,0.9867495845673947,0.9986598153104219,0.9982847151614422
4540.0,1.0010174432011776,1.0008858467619715,1.008380953954715,1.0135750209418597,1.010209168410859,1.0085258061951752,0.9975180772808537,0.9929791680014821,0.9820931235429274,0.9867999136221407,0.9989753440965027,0.9987069840743806
4560.0,1.001009346605996,1.0009590302897975,1.0084786392662943,1.013845341116515,1.0103818742261745,1.0086403549202991,0.9977186563968109,0.9930237833768153,0.9820619936194267,0.9868502478112046,0.9992910723296402,0.9991296103733205
4580.0,1.0010012501417895,1.0010322245205832,1.0085763435059278,1.0141158055182655,1.0105546391033156,1.00875492966935,0.997919316193157,0.9930684027615402,0.9820308656693465,0.9869005871353721,0.9996070001990014,0.9995525945121627
4600.0,1.0009931538085552,1.0011054294566766,1.0086740666791172,1.014386414262569,1.0107274630725842,1.0088695304511974,0.998120056718581,0.9931130261561968,0.9819997396924994,0.9869509315954287,0.9999231278939921,0.9999759369455771
4620.0,1.00098505760629,1.0011786451004263,1.0087718087913664,1.0146571674650062,1.010900346164303,1.0089841572747145,0.9983208780218102,0.9931576535613263,0.9819686156886978,0.9870012811921607,1.0002394556042586,1.0003996381290041
4640.0,1.0009769615349908,1.001251871454182,1.0088695698481824,1.014928065241281,1.011073288408816,1.0090988101487788,0.9985217801516124,0.9932022849774691,0.9819374936577538,0.9870506059842494,1.000555983519686,1.0008236985186567
4660.0,1.000968865594654,1.0013251085202939,1.0089673498550726,1.015199107707222,1.011246289836487,1.0092134890822722,0.9987227631567935,0.9932469204051659,0.9819086683061357,0.9870828145392857,1.0008727118304008,1.0012481185715212
4680.0,1.000960769785277,1.0013983563011128,1.0090651488175482,1.0154702949787806,1.0114193504777014,1.0092676416057926,0.9989238270861996,0.993291559844958,0.9818803893883147,0.9871150251963923,1.0011896407267702,1.0016728987453594
4700.0,1.0009526741068562,1.0014716147989904,1.0091986087613092,1.015741627172032,1.011592470362865,1.0092980579951,0.9991249719887161,0.9933362032973857,0.9818521120993094,0.9871472379557752,1.001506770399402,1.0020980394987111
4720.0,1.0009445785593885,1.0015448840162784,1.0094508204818244,1.0160131044031762,1.011771518772046,1.0093284762177854,0.9993261979132665,0.9933680267159131,0.9818238364389795,0.9871794528176396,1.0018241010391467,1.0025235412908942
4740.0,1.0009364831428706,1.0016181639553303,1.0097031582957618,1.0162847267885367,1.0119629070661709,1.0093588962740148,0.9995275049088155,0.9933980714761007,0.9817955624071837,0.987211669782192,1.0021416328370953,1.0029494045820067
4760.0,1.0009283878572999,1.0016914546184994,1.0099556222977057,1.0165564944445622,1.0121543677806173,1.0093893181639537,0.9997288930243665,0.9934281180537716,0.9817672900037817,0.9872438888496381,1.0024593659845826,1.0033756298329295
4780.0,1.0009202927026724,1.0017647560081402,1.010208212582335,1.0167186212459431,1.0123459009564981,1.0094197418877684,0.9999303623089619,0.9934581664490908,0.9817390192286327,0.9872761100201835,1.002777300673185,1.0037873569265536
4800.0,1.0009121976789856,1.0018380681266073,1.0104609292444235,1.0168616322924584,1.0125375066349576,1.0094501674456242,1.0001319128116846,0.9934882166622232,0.981710750081596,0.9873083332940342,1.0029506094927039,1.004168334456433
4820.0,1.000904102786236,1.001911390976257,1.01071377237884,1.017004683576334,1.012729184857171,1.0094805948376875,1.0003335445816561,0.9935182686933337,0.9816824825625309,0.9873405586713969,1.0030774044443014,1.0045496012885957
4840.0,1.0008960080244205,1.001984724559445,1.010966742080548,1.0171477751145537,1.0129209356643443,1.0095110240641236,1.0005352576680382,0.9935483225425874,0.9816542166712968,0.9873727861524765,1.0032042314592777,1.0049311577526974
4860.0,1.0008879133935358,1.0020580688785288,1.011219838444606,1.017290906924111,1.013112759097716,1.0095414551250987,1.000737052120032,0.9935783782101493,0.9816259524077533,0.9874050157374794,1.0033310905497959,1.0053130041788947
4880.0,1.000879818893579,1.0021314239358659,1.0114730615661678,1.017434079022009,1.0133046551985543,1.0095718880207787,1.000938927986879,0.9936084356961845,0.9815976897717595,0.9874372474266117,1.0034579817280262,1.005695140897846
4900.0,1.0008717245245466,1.0022047897338149,1.0117264115404832,1.017577291425261,1.0134966240081598,1.0096023227513293,1.0011408853178596,0.9936384950008574,0.9815694287631754,0.9874694812200797,1.003584905006144,1.0060775682407137
4920.0,1.0008619511528334,1.0022781662747349,1.0119798884628963,1.0177205441508892,1.0136886655678634,1.009632759316917,1.0011110972271107,0.9936685561243339,0.9815411693818596,0.9875017171180891,1.003711860396332,1.0064602865391625
4940.0,1.0008473583025348,1.0023515535609855,1.0122334924288476,1.017863837215925,1.0138807799190286,1.009663197717707,1.00106368507953,0.993698619066779,0.9815129116276723,0.9875339551208461,1.0038388479107778,1.0068432961253633
4960.0,1.000832765877766,1.002445147226966,1.012487223533873,1.0180071706374108,1.0140729671030493,1.0098309977190607,1.00101627742257,0.9937286838283572,0.9814846555004724,0.9875661952285572,1.0039658675616763,1.0072265973319923
4980.0,1.0008181738785082,1.002567234585285,1.0127410818736047,1.018150544432397,1.0142652271613508,1.0101229659758588,1.0009688742555929,0.9937587504092341,0.9814564010001195,0.987598437441428,1.004092919361228,1.0076101904922323
5000.0,1.0008035823047425,1.0026893516851587,1.0129950675437696,1.0182939586179447,1.0144575601353907,1.010415103112632,1.0009214755779612,0.9937888188095746,0.9814281481264736,0.987630681759665,1.0042200033216395,1.0079940759397745
5020.0,1.0007889911564507,1.0028114985374565,1.0132491806401918,1.0184374132111238,1.014649966066657,1.0107074092759476,1.000874081389037,0.993818889029544,0.9813998968793937,0.9876629281834746,1.0043471194551241,1.0083782540088178
5040.0,1.000774400433614,1.0029336751530527,1.0135034212587914,1.018580908229015,1.014867617350083,1.0109998846125423,1.000826691688183,0.9938489610693074,0.9813716472587398,0.9876951767130626,1.0044742677739005,1.0087619769002056
5060.0,1.0007598101362138,1.0030558815428274,1.0136895388036011,1.0187244436887073,1.0151000126281338,1.0112925292693238,1.0007793064747612,0.9938790349290302,0.9813433992643709,0.9877274273486358,1.0046014482901942,1.0091395465043145
5080.0,1.0007452202642315,1.003178117717666,1.0138146278897842,1.0188680196073003,1.0153325143632914,1.0115853433933688,1.0007319257481344,0.9939091106088773,0.9813151528961467,0.9877596800904003,1.0047286610162367,1.0095173988553696
5100.0,1.0007306308176485,1.0033003836884582,1.0139397478517131,1.019128499325123,1.0155651226287228,1.0118783271319252,1.0006845495076657,0.9939391881090145,0.9812869081539272,0.9877916486864546,1.004855905964266,1.009895534271097
5120.0,1.0007160417964462,1.0034226794661005,1.0140648987008218,1.0194051878432189,1.0157978374976615,1.0121714806324107,1.0006371777527179,0.9939867802566481,0.9812586650375715,0.9878235578673452,1.0049728477570683,1.010273953069699
5140.0,1.0007014532006062,1.003545005061494,1.0141900804485486,1.019682026641336,1.0160306590434085,1.0124648040424147,1.0005898104826534,0.9941186285936559,0.9812304235469397,0.9878554691098622,1.0050846036387322,1.0106526555698547
5160.0,1.0006868650301093,1.0036673604855448,1.0143152931063377,1.0199590158419423,1.0162635873393315,1.0127582975096974,1.000542447696836,0.994250511913604,0.9812363020860029,0.9878873824142053,1.0051963843783136,1.0110316420907215
5180.0,1.0006722772849375,1.003789745749165,1.0144405366856393,1.0202361555676378,1.0164966224588659,1.0130519611821902,1.0004950893946287,0.9943824302304173,0.9812494659007674,0.9879192977805745,1.0053081899841074,1.0114109129519357
5200.0,1.0006576899650719,1.0039121608632713,1.0145658111979088,1.020513445941157,1.0167297644755144,1.0133457952079963,1.000447735575395,0.9945143835580278,0.9812626300687362,0.9879512152091698,1.005420020464412,1.0117904684736134
5220.0,1.000643103070494,1.0040346058387863,1.0146911166546075,1.0207908870853666,1.0169630134628473,1.0135811640389394,1.0004003862384983,0.9946463719103756,0.9812757945899232,0.987983134700191,1.0055318758275287,1.0121703089763512
5240.0,1.0006285166011852,1.0041570806866378,1.0148164530672021,1.0210684791232678,1.0171963694945019,1.0136289007965318,1.000353041383302,0.9947783953014069,0.9812889594643429,0.9880150562538381,1.0056437560817642,1.0125504347812275
5260.0,1.000613930557127,1.0042795854177584,1.014941820447166,1.021346222177995,1.0174298326441837,1.0136766420508638,1.00030570100917,0.9949104537450765,0.9813021246920091,0.9880469798703106,1.005755661235427,1.012930846209803
5280.0,1.0005993449383006,1.004402120043087,1.0150672188059766,1.0216241163728175,1.0176634029856655,1.0137243878025712,1.0002583651154662,0.9950425472553459,0.9813152902729363,0.9880789055498091,1.0058675912968311,1.0133115435841225
5300.0,1.0005847597446875,1.0045246845735674,1.0151926481551183,1.0219021618311381,1.017897080592788,1.0137721380522893,1.0002110337015546,0.995174675846184,0.9813284562071388,0.9881108332925334,1.0059795462742929,1.0136925272267137
5320.0,1.000570174976269,1.0046472790201484,1.0153181085060805,1.0221803586764941,1.0181308655394599,1.0138198928006534,1.0001637067667994,0.9953068395315681,0.9813416224946306,0.988142763098683,1.006091526176133,1.013916291275124
5340.0,1.000555590633027,1.004769903393784,1.0154435998703586,1.0224587070325573,1.018358379840256,1.0138676520483,1.0001184563436605,0.9954390383254814,0.9813547891354264,0.9881746949684583,1.0062035310106754,1.0141359888049855
5360.0,1.000541006714942,1.004892557705435,1.0155691222594536,1.0227372070231344,1.0185633895855273,1.0139154157958643,1.000164972926203,0.995571272241916,0.9813679561295398,0.9882066289020597,1.0063155607862486,1.0143557815645334
5380.0,1.0005264232219964,1.005019918535982,1.015694675684872,1.0230158587721674,1.018768481890061,1.013963184043983,1.0002114938360194,0.9957035412948705,0.9813811234769851,0.9882385648996866,1.0064276155111838,1.0145756696156993
5400.0,1.000511840154171,1.0051549030473854,1.0158202601581263,1.0232398501673579,1.0189736568037382,1.0140109567932913,1.0002580190737131,0.9958358454983508,0.9813942911777769,0.9882705029615397,1.0065396951938166,1.0147956530204667
5420.0,1.000504277376046,1.0052899238232758,1.0159933602880613,1.0234146103221236,1.0191789143764804,1.0140587340444263,1.000304548639888,0.9959681848663714,0.9814074592319294,0.988302443087819,1.006651799842486,1.0150157318408737
5440.0,1.0004981082408322,1.0054249808782691,1.0162399245605922,1.023589430182009,1.0193842546582488,1.014106515798024,1.0003510825351487,0.9961005594129531,0.9814206276394564,0.9883343852787247,1.0069319663827088,1.0152359061390126
5460.0,1.0004919391816962,1.0055600742269897,1.016486608536066,1.0237643097776152,1.0195896776990452,1.014154302054721,1.0003976207600989,0.9962329691521243,0.9814337964003721,0.9883663295344569,1.0073534466505298,1.0154561759770286
5480.0,1.0004857701986363,1.0056952038840685,1.016733412301675,1.0239392491395658,1.0197951835489116,1.0142020928151538,1.0004441633153431,0.9963654140979217,0.9814469655146912,0.9883982758552156,1.0077752799114266,1.0156765414171218
5500.0,1.0004796012916513,1.005830369864146,1.0169803359446956,1.0241142482985033,1.020000772257931,1.0142933343219689,1.000490710201486,0.9964978942643885,0.9814601349824279,0.9884302242412012,1.008197466609037,1.015897002521546
5520.0,1.0004734324607396,1.0059655721818688,1.0172273795524893,1.0242893072850932,1.0202064438762257,1.0145795442274026,1.0005372614191317,0.9966228994539054,0.9814733048035962,0.9884621746926143,1.0086200071877418,1.0161175593526082
5540.0,1.0004672637059,1.0061008108518925,1.0174745432125025,1.0244644261300204,1.020412198453959,1.014865915701938,1.0005838169688848,0.9966650908770239,0.9814864749782102,0.9885689932647476,1.009042902092668,1.016338211972671
5560.0,1.0004610950271309,1.0062360858888806,1.0177218270122663,1.0246396048639914,1.0206180360413348,1.0151524488824246,1.0006303768513505,0.9967072858725898,0.9814996455062844,0.988721786994862,1.0094661517696883,1.0165589604441505
5580.0,1.0004549264244311,1.006371397307504,1.0179692310393973,1.0248148435177342,1.0208239566885973,1.0154391439058683,1.000676941067133,0.9967494844410574,0.9815128163878329,0.9888746279640319,1.0098897566654252,1.0169210023444346
5600.0,1.000448757897799,1.0065067451224414,1.0182167553815973,1.024990142121997,1.0210299604460316,1.0157260009094284,1.0007235096168379,0.9967916865828799,0.9815259876228701,0.9890275161941683,1.0103137172272503,1.0174580671648348
5620.0,1.0004425894472333,1.0066421293483805,1.0184644001266534,1.0251655007075495,1.0212360473639623,1.0160130200304194,1.0007700825010701,0.9968338922985116,0.98153915921141,0.9891804517071952,1.0107380339032868,1.0179956995633133
5640.0,1.0004364210727321,1.0067775500000153,1.0187121653624374,1.0253409193051821,1.0214422174927564,1.0163002014063116,1.000816659720435,0.9968761015884062,0.9815537594205659,0.9893334345250504,1.011162707142411,1.0185339004400837
5660.0,1.000430252774295,1.006913007092049,1.0189600511769077,1.025516397945707,1.0215885871379902,1.0165875451747308,1.0008632412755376,0.9969183144530183,0.9815811341694025,0.9894864646696853,1.0115877373942546,1.0190726706972641
5680.0,1.00042408455192,1.0070485006391918,1.019208057658108,1.0256919366599564,1.021720001980854,1.0168750514734575,1.0009098271669832,0.996960530892801,0.9816085104452016,0.9896395421630648,1.0120131251092046,1.0196120112388818
5700.0,1.0004179164056055,1.0071840306561626,1.019456184894167,1.0258675354787845,1.0218514506378837,1.0171627204404292,1.0009564173953776,0.9970027509082098,0.9816358882480904,0.9897926670271674,1.0124388707384069,1.0201519229708793
5720.0,1.0004117483353505,1.0073195971576878,1.0197044329733007,1.026143741337086,1.0219829331221313,1.017450552213739,1.0010030119613267,0.9970449744996981,0.9816632675781969,0.9899458392839855,1.012864974733766,1.020692406801119
5740.0,1.0004055803411536,1.007455200158502,1.0199528019838096,1.0264374096720696,1.0221144494466565,1.0177385469316362,1.0010496108654356,0.9970872016677207,0.9816906484356491,0.9900990589555242,1.0131926000103175,1.021233463639388
5760.0,1.0003994124230131,1.0075908396733468,1.020201292014081,1.0267312461429112,1.0222459996245254,1.0180267047325278,1.001096214108311,0.9971294324127318,0.9817180308205751,0.9902523260638033,1.0134870637200337,1.0217750943974038
5780.0,1.0003932445809276,1.0077265157169732,1.0204857979935595,1.0270252508940476,1.0223775836688107,1.0183150257549756,1.001165847701138,0.9971716667351861,0.981745414733102,0.9904056406308559,1.0137816986392196,1.0223172999888188
